ID,y
1,80.34950395363026
2,97.6491779786106
3,79.39803433954444
4,80.52533860713581
5,122.5493407038239
8,94.22674012700995
10,113.90083813414952
11,95.34797137565766
12,118.04354170318953
14,95.22669090349035
15,117.47367233911928
16,105.24165309387573
17,101.9300254965826
19,95.1719688513941
20,105.15752097066934
21,103.57531035490561
22,117.82285339733687
23,101.4993245492038
26,96.661917325068
28,94.32528625115427
29,96.49899774733285
33,96.3684876227457
35,94.72911129584551
41,96.92157717581748
42,94.47189832936306
43,117.27637954318106
45,103.76714549594672
46,104.0907848207766
51,94.03285611641559
53,80.21712772308985
55,112.47506340434211
56,94.48600421782655
57,104.14144858723174
58,95.35665926538246
59,104.32845640434343
63,112.17948199794122
64,94.92546156874988
65,104.59992087826794
69,94.85833495975507
71,94.96289877563532
72,104.27033105180396
73,94.31950981228974
76,104.24841873806713
77,104.0508450613595
78,115.98758634794089
82,94.27999144175868
83,104.56363163476439
84,94.31631032355688
85,104.02135477667977
87,112.34128073593374
88,96.3162200374799
89,112.71158687293917
91,94.87052034875825
93,94.59511401966242
94,104.27180395385878
95,96.35336013872188
96,111.52890469938703
97,94.33325073921446
98,113.04374208639246
99,94.17949979440817
101,104.16441939085476
103,112.7115542139837
104,94.18719253961956
105,111.96701982429755
110,94.6435939299291
111,112.42603597896957
113,112.7228147606701
114,93.59935488073955
115,114.78598271056981
117,112.71152155502827
120,94.36083413385745
121,112.4554668632222
122,93.95774991476836
123,112.82432341526666
126,112.34622515780563
132,112.24748018224358
135,104.70204528046793
137,104.22493745072549
138,94.57299402096757
140,94.47212875969936
142,113.56851229174217
144,112.34069000365756
148,94.03806493380927
149,114.93515313222537
155,94.56279836019092
156,112.35495186622421
157,94.58780284989928
162,112.28346570156026
163,94.66931105173228
167,94.43193387998414
172,116.01862469577748
179,113.02222134389802
180,94.14653368076435
181,111.8544996983525
182,94.86291518224712
183,112.71136759138119
185,112.71136292581613
187,112.1232311240206
188,94.05272390313846
189,94.05676176780847
191,94.33797868696178
192,113.19222856238912
193,94.78413128189317
194,112.04165656700383
195,93.79178100133947
196,112.42613523884108
198,94.54273404301554
199,112.38263781145818
201,104.24422464121153
204,94.34932931513299
205,104.84213382883664
206,94.29349274038825
210,94.35459824110245
211,104.16416278477632
216,112.51306080063952
219,115.62565464240083
220,94.11584014735075
221,111.98138240023485
226,111.8543947231386
227,94.22352245337268
228,112.36068905724915
230,112.39404010457469
231,93.72686667418728
235,116.46239405127875
236,94.20794302058417
238,113.17709486760742
242,104.37462988344043
243,94.65257543378223
244,80.13691777894354
245,112.04679515448191
247,118.16371005355307
248,94.01823174100534
249,94.26438419337904
250,111.74418265790845
251,94.20790802884619
253,116.4623520611932
254,93.95607207810761
256,94.20502008319525
257,93.60103545299378
258,112.35079789897546
259,94.22880153699609
262,80.29027918380416
266,94.56344731927913
267,114.94508124458216
272,103.75982159938485
273,112.70091899349242
275,101.45857555519339
276,112.94073150263293
279,94.56893417982579
280,104.49117348041429
283,94.40851569420266
285,112.50723119850812
288,112.70088400175445
289,94.82132598841787
290,104.30249633264827
291,94.53650767438927
292,111.52063022482355
293,112.35350600483397
296,108.39383693052974
297,112.02905667126245
298,115.79664344828396
299,94.27930975187513
304,93.80409997023105
305,88.32217041124991
306,94.3376930558851
307,111.81412092888635
311,109.29093175076389
313,111.82479571392943
314,93.99165718409654
316,94.53661767466738
324,95.47969513318233
327,94.55007340225197
329,93.88670275876481
330,112.03737202342327
337,103.78225712040347
338,94.81041536759469
339,104.7940209039013
340,94.81577078473603
343,93.7973451486375
345,115.56386779188
346,94.38531269862975
347,115.43657858194055
349,112.09919969868977
350,93.78683077228479
352,112.4456993032818
353,94.13309910352703
354,78.71905352277037
357,94.10716212138672
358,112.66951648334444
362,114.37492859996823
364,116.42786712260974
365,110.01153608021178
366,94.31911284235116
367,112.22224512209073
368,94.51315419729391
370,79.18203637602588
373,94.77136022990067
377,94.05628377836737
378,112.33381461529146
382,104.18419019713986
384,112.36032514317424
390,94.69793258799228
392,111.92437338700009
393,112.34474841583824
395,94.61472237671634
396,104.59611299416608
399,78.86036152692284
406,111.82457876515403
408,111.82457409958894
409,93.99680666350605
410,79.87561517978696
412,111.93428094717672
413,93.27362228354778
419,94.54578821610747
420,112.7924721315892
421,93.32858103827974
430,103.7370435908505
434,94.07427953052184
436,94.67765316085521
437,94.42038764447892
438,93.50245342931655
439,112.84078766044749
440,94.31924877387414
