ID,y
1,80.34651716049129
2,97.62746700223664
3,79.36646126913442
4,80.52275111744049
5,122.54100660629152
8,94.30314765915833
10,113.89251439840348
11,95.3262790504991
12,118.07808200794526
14,95.2746279590553
15,117.50821886094681
16,105.27608916205011
17,101.8956864523048
19,95.21991626874538
20,105.23293242653745
21,103.54097960005689
22,117.85816223540951
23,101.46499793906963
26,96.67548848141305
28,94.27913733972386
29,96.46468357134225
33,96.33418173618415
35,94.74270110340598
41,96.88728786811404
42,94.43761109401692
43,117.31098409101202
45,103.81955477440695
46,104.16140425570285
51,94.00624605048066
53,80.20369616560558
55,112.46196081615918
56,94.46440514874496
57,104.16184812208243
58,95.37029673716
59,104.37489613454451
63,112.1656481788722
64,94.97850287724512
65,104.66158833229929
69,94.87199522746255
71,94.97656318805733
72,104.29104591407153
73,94.36756913693335
76,104.30463938617251
77,104.10724794621606
78,116.02301123802039
82,94.32806941761768
83,104.62533639122654
84,94.29051645515597
85,104.06309357675704
87,112.32823734566003
88,96.28202813056797
89,112.69780693515904
91,94.84899381218096
93,94.60382338887726
94,104.32635210052953
95,96.33184189157365
96,111.51587996032873
97,94.29907748351792
98,113.02998079982774
99,94.15798983668898
101,104.20554336662161
103,112.69780328920532
104,94.15303379042388
105,111.9532730442337
110,94.65733916428448
111,112.41230163304928
113,112.70908455946437
114,93.56230437245418
115,114.82999825301687
117,112.69779964325159
120,94.32170790731104
121,112.44249393309553
122,93.92362846800347
123,112.81136174737784
126,112.33326258946528
132,112.08060720496775
135,104.76876789213273
137,104.31186926143852
138,94.62618868390047
140,94.4507037686281
142,113.62377143468316
144,112.327764737748
148,94.00399736833327
149,114.92223822810215
155,94.52874530121579
156,112.34205146860185
157,94.5537539356387
162,112.2705777380815
163,94.68316612102274
167,94.39499320663384
172,116.05349657769571
179,113.00937572801607
180,94.11253243072088
181,111.84091041744085
182,94.9162010288997
183,112.69778245518407
185,112.69778193433353
187,112.10965427725253
188,94.10102154886764
189,94.03543832224321
191,94.29899959778123
192,113.2356558666014
193,94.76281612575698
194,112.02809422673661
195,93.75281020158798
196,112.41257704328842
198,94.5566616448103
199,112.36982652519822
201,104.32637558759282
204,94.40266075364542
205,104.86312431462053
206,94.2722045248965
210,94.32831767997277
211,104.2055147198424
216,112.5002847444531
219,115.66062392511054
220,94.072551615761
221,111.96787601361379
226,111.84089869830387
227,94.18461796905368
228,112.34793786934989
230,112.38129306138998
231,93.69297111436435
235,116.49814430144897
236,94.18671697581038
238,113.16436440328084
242,104.43364387985582
243,94.63136389550931
244,80.10083789314766
245,112.32489490585746
247,118.15025754822096
248,93.98437141125592
249,94.23052593598689
250,111.73147706186904
251,94.18671306943142
253,116.4981396137942
254,93.91722354743479
256,94.18383548556679
257,93.56719377445978
258,112.32451862558366
259,94.20762315643944
262,80.77468613946849
266,94.52962429196052
267,114.93167018639534
272,103.79021060182563
273,112.6875203694492
275,101.42477117909016
276,112.92807978788247
279,94.61058838205057
280,104.5405450930017
283,94.37472789695755
285,112.49459813497302
288,112.68751646307021
289,94.79412556030783
290,104.37209032057015
291,94.58501877291684
292,111.50727097556836
293,112.34014882793608
296,108.3600760739291
297,112.0157077837936
298,115.83252425696193
299,94.3278374292608
304,93.76535505742149
305,92.48726505790881
306,94.31661207611992
307,111.80079276499015
311,109.58251343943971
313,111.81147998417686
314,93.95793362992666
316,94.57957957408144
324,95.45865145584796
327,94.52220391397381
329,93.85301028995391
330,112.0240915237442
337,103.85281336263864
338,94.8590238669137
339,104.86707954431111
340,94.8693840638366
343,93.76368169282833
345,115.59909819160518
346,94.34874297723002
347,115.42333331233499
349,112.15616770029501
350,93.7502693403141
352,112.43246439546257
353,94.09654388862816
354,78.65144932452259
357,94.08118619677512
358,112.65629400966878
362,114.36246222546589
364,116.4525093926103
365,110.05320715829677
366,94.37278000274065
367,112.20904129963046
368,94.56682550239793
370,79.13921454936931
373,94.78565049421692
377,94.02269078270521
378,112.32063358876113
382,104.22830358831243
384,112.34789724300845
390,94.67702568623744
392,111.91122137347148
393,112.31434914445708
395,94.66844963546654
396,104.67343801966544
399,78.84131693674198
406,111.81145576462714
408,111.8114552437766
409,93.96327998327641
410,79.84763028727659
412,111.90758012458292
413,93.24010389274721
419,94.52494141271333
420,112.77937814406403
421,93.2950792263373
430,103.26522905243226
434,94.05346381248668
436,94.73146538625329
437,94.39957814351555
438,93.46898684744761
439,112.82847373993133
440,94.29344485491555
443,112.80854695897042
446,94.43210059938346
448,94.49701790579076
452,94.65438075569128
453,104.02483434312626
457,104.15928509244355
458,94.24619132692874
459,114.76646149215509
460,104.10949591126268
462,104.72321241977278
464,104.3807808803038
465,115.66055986049517
467,117.77726782714453
471,111.84174279206297
472,78.35389756037526
473,94.18248828456893
475,94.45734634294917
480,94.648911508108
488,112.7386194683491
490,111.80074510716653
491,103.98151144188125
492,79.11331174376963
493,94.08430171888037
497,93.50956180731177
498,112.33026878060033
499,94.40326294430531
500,109.90139285230225
501,94.2369790788376
502,114.72906382044224
506,80.12781886553353
510,112.11500991819247
511,93.69788976536196
512,93.75827421660293
516,107.69681840195267
518,93.91137171410995
519,114.93690698842758
521,93.68133137497648
522,112.81785489563035
526,112.27837173723006
529,95.26211840281621
532,111.8227579920613
533,94.34870322813927
536,112.91279143522351
537,100.57507206905987
539,94.33676998334934
540,104.15103908631667
541,94.26503789511602
543,94.07160864390613
546,112.22023278165241
547,94.18332482632619
548,79.40018506213329
551,94.12774364546496
552,104.17668691795853
556,103.66584719913067
557,94.66288376493284
558,112.2089915584047
559,94.61719842962918
560,104.7993340487098
562,104.87498660403114
566,94.43211261937265
570,112.33025002998119
571,94.39954324652996
572,104.60480773290612
573,94.19013942478875
575,115.66053121371593
576,111.33845769594524
577,93.53815883217723
579,93.66832909477029
580,111.67646172016214
581,112.0583726592773
589,111.80071932506522
591,103.32977518911193
593,94.58467309567797
594,103.29859397849685
595,94.54183283372592
598,94.07820900557513
602,111.60086394979066
604,112.43394529612965
606,112.7135306361908
608,94.32089813217007
609,104.21593200564521
610,94.02456360752271
616,112.10086030383695
617,94.17991983619424
618,104.02134988370395
620,104.33573352329151
622,112.47601132917598
623,93.42773230891015
624,122.65978671895618
626,111.90156041638318
628,112.02967268850139
629,94.1473982197509
630,112.34067680632273
637,94.60888509368317
638,104.47023270558643
643,94.60696048677733
645,94.64886853793914
646,114.86255465500864
648,95.01971736603835
652,94.42756599184276
653,94.39277750689254
654,112.33022815425886
656,112.10456540196304
657,94.66858538585129
659,94.48640456483699
660,104.71314925374179
663,93.89103976299327
664,112.62896751241058
